瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
192,柳林,2014-01-15 05:00,-8.2,,.5,20,66,1028.1,,,,0
192,柳林,2014-01-15 06:00,-8.6,,.6,70,68,1028.2,,,,0
192,柳林,2014-01-15 07:00,-8,,.9,50,66,1028.3,,,,0
192,柳林,2014-01-15 08:00,-6.8,,.7,70,59,1028.7,0,.01,,0
192,柳林,2014-01-15 09:00,-1.7,,2.1,90,38,1029,.8,.38,,0
192,柳林,2014-01-15 10:00,0,,1.5,90,33,1029.4,1,1,,0
192,柳林,2014-01-15 11:00,2,,2,90,29,1029.2,1,1.51,,0
192,柳林,2014-01-15 12:00,3.9,,.8,200,22,1028,1,1.87,,0
192,柳林,2014-01-15 13:00,4.9,,3.1,50,16,1026.9,1,2.09,,0
192,柳林,2014-01-15 14:00,5.4,,3,340,17,1026.3,1,2.02,,0
192,柳林,2014-01-15 15:00,6.3,,2.4,340,13,1026.1,1,1.73,,0
192,柳林,2014-01-15 16:00,5.7,,3.5,340,13,1026,1,1.2,,0
192,柳林,2014-01-15 17:00,4.8,,2.9,340,14,1026,1,.56,,0
192,柳林,2014-01-15 18:00,2.9,,1.1,360,19,1026,0,.02,,0
192,柳林,2014-01-15 19:00,.8,,.2,0,26,1026.2,,,,
192,柳林,2014-01-15 20:00,-1.1,,.6,360,33,1026.4,,,,
192,柳林,2014-01-15 21:00,.3,,1.3,340,31,1026.6,,,,0
192,柳林,2014-01-15 22:00,-1.5,,1,50,39,1026.7,,,,
192,柳林,2014-01-15 23:00,-1.6,,.2,0,38,1026.6,,,,
192,柳林,2014-01-16 00:00,-4.5,,.1,0,55,1026.7,,,,0
192,柳林,2014-01-16 01:00,-5.7,,.3,0,61,1026.8,,,,
192,柳林,2014-01-16 02:00,-6.2,,.1,0,63,1027.2,,,,
192,柳林,2014-01-16 03:00,-7.1,,.2,0,68,1027.3,,,,0
192,柳林,2014-01-16 04:00,-7.2,,.2,0,68,1026.7,,,,0
192,柳林,2014-01-16 05:00,-7.9,,.3,0,72,1026.3,,,,0
192,柳林,2014-01-16 06:00,-8.3,,.7,360,77,1027,,,,0
192,柳林,2014-01-16 07:00,-9.1,,.4,0,78,1027.4,,,,0
192,柳林,2014-01-16 08:00,-8.8,,.4,0,80,1026.9,0,.01,,0
192,柳林,2014-01-16 09:00,-4,,.3,0,65,1027,.8,.51,,0
192,柳林,2014-01-16 10:00,-.8,,.4,0,52,1027.4,1,1.23,,0
192,柳林,2014-01-16 11:00,1.6,,1.1,250,40,1026.5,1,1.58,,0
192,柳林,2014-01-16 12:00,3.7,,2,110,31,1025.2,1,1.89,,0
192,柳林,2014-01-16 13:00,4.6,,2.2,180,29,1023.5,1,2.03,,0
192,柳林,2014-01-16 14:00,6.2,,1.6,270,27,1022.8,1,1.97,,0
192,柳林,2014-01-16 15:00,6.7,,1.5,290,25,1022.5,1,1.64,,0
192,柳林,2014-01-16 16:00,6.9,,.9,20,22,1022.7,1,1.13,,0
192,柳林,2014-01-16 17:00,6.1,,1.2,230,26,1022.7,1,.52,,3
192,柳林,2014-01-16 18:00,4,,1.5,200,34,1022.8,0,.06,,3
192,柳林,2014-01-16 19:00,.3,,1,230,48,1023.4,,,,
192,柳林,2014-01-16 20:00,-.7,,.5,290,53,1023.5,,,,
192,柳林,2014-01-16 21:00,-1.7,,.3,0,57,1023.9,,,,2
192,柳林,2014-01-16 22:00,-1.9,,.1,0,58,1023.6,,,,
192,柳林,2014-01-16 23:00,-2.6,,0,0,64,1023.6,,,,
192,柳林,2014-01-17 00:00,-3.7,,0,0,68,1023.7,,,,2
192,柳林,2014-01-17 01:00,-4.1,,.1,0,72,1023.7,,,,
192,柳林,2014-01-17 02:00,-4.3,,.6,50,71,1023.8,,,,
192,柳林,2014-01-17 03:00,-5,,.3,0,75,1024,,,,0
192,柳林,2014-01-17 04:00,-5.6,,.2,0,77,1023.8,,,,0
192,柳林,2014-01-17 05:00,-6.1,,.2,0,81,1023.6,,,,0
192,柳林,2014-01-17 06:00,-6.5,,.5,70,83,1023.6,,,,0
192,柳林,2014-01-17 07:00,-6.2,,.8,90,86,1023.7,,,,0
192,柳林,2014-01-17 08:00,-6.5,,.8,90,86,1023.9,0,.01,,0
192,柳林,2014-01-17 09:00,-4.2,,.2,0,79,1024.4,0,.25,,0
192,柳林,2014-01-17 10:00,-.2,,.2,0,70,1024.7,1,.7,,0
192,柳林,2014-01-17 11:00,3.1,,.2,0,51,1024.2,1,1.26,,0
192,柳林,2014-01-17 12:00,5.2,,1,140,38,1023,1,1.55,,0
192,柳林,2014-01-17 13:00,6.5,,1.3,50,32,1021.7,1,1.71,,0
192,柳林,2014-01-17 14:00,7.4,,1.3,230,28,1020.7,1,1.59,,0
192,柳林,2014-01-17 15:00,7.9,,.9,290,26,1020.5,1,1.34,,0
192,柳林,2014-01-17 16:00,7.5,,1,250,25,1020.5,1,.85,,0
192,柳林,2014-01-17 17:00,5.8,,1,230,30,1020.8,.4,.36,,0
192,柳林,2014-01-17 18:00,3.9,,.4,0,38,1021.2,0,.04,,3
192,柳林,2014-01-17 19:00,1.5,,1,70,49,1021.3,,,,
192,柳林,2014-01-17 20:00,-.4,,.5,90,59,1021.6,,,,
192,柳林,2014-01-17 21:00,-.2,,.1,0,59,1021.8,,,,6
192,柳林,2014-01-17 22:00,-.9,,.4,0,63,1021.8,,,,
192,柳林,2014-01-17 23:00,-2.4,,.4,0,69,1021.9,,,,
192,柳林,2014-01-18 00:00,-3.4,,.2,0,74,1021.4,,,,3
192,柳林,2014-01-18 01:00,-3.6,,.4,0,73,1021.2,,,,
192,柳林,2014-01-18 02:00,-4.2,,.2,0,77,1021.2,,,,
192,柳林,2014-01-18 03:00,-4.7,,.1,0,80,1021.2,,,,1
192,柳林,2014-01-18 04:00,-5,,.1,0,89,1021.2,,,,0
192,柳林,2014-01-18 05:00,-5.6,,.3,0,89,1020.9,,,,0
192,柳林,2014-01-18 06:00,-5.1,,1.1,90,90,1021.3,,,,0
192,柳林,2014-01-18 07:00,-5,,.8,20,89,1021.6,,,,0
192,柳林,2014-01-18 08:00,-5.7,,.3,0,90,1021.9,0,.01,,0
192,柳林,2014-01-18 09:00,-2,,1,270,83,1022.3,.4,.27,,0
192,柳林,2014-01-18 10:00,1.7,,1,340,62,1022.6,1,.87,,0
192,柳林,2014-01-18 11:00,4.6,,3.5,340,34,1022.4,1,1.42,,0
192,柳林,2014-01-18 12:00,5.8,,2.5,360,31,1021.7,1,1.96,,2
192,柳林,2014-01-18 13:00,5.4,,3.3,340,31,1020.9,1,1.92,,2
192,柳林,2014-01-18 14:00,4.9,,4.6,340,30,1020.4,1,1.47,,2
192,柳林,2014-01-18 15:00,4.8,,5.5,340,31,1020.6,1,1.25,,2
192,柳林,2014-01-18 16:00,5.1,,4,340,27,1020.6,1,1.19,,1
192,柳林,2014-01-18 17:00,4.3,,2.5,290,27,1020.9,1,.61,,0
192,柳林,2014-01-18 18:00,3,,1.3,340,25,1022,.1,.04,,0
192,柳林,2014-01-18 19:00,1.8,,2.5,360,25,1022.9,,,,
192,柳林,2014-01-18 20:00,.7,,2.8,360,32,1023.7,,,,
192,柳林,2014-01-18 21:00,-.1,,2.1,360,36,1024.4,,,,0
192,柳林,2014-01-18 22:00,-.5,,2.2,20,36,1025.2,,,,
192,柳林,2014-01-18 23:00,-.5,,2.2,340,36,1025.7,,,,
192,柳林,2014-01-19 00:00,-1.7,,1,20,38,1026.1,,,,0
192,柳林,2014-01-19 01:00,-3.4,,.4,0,45,1025.8,,,,
192,柳林,2014-01-19 02:00,-4.9,,.1,0,51,1026.6,,,,
192,柳林,2014-01-19 03:00,-4.8,,.4,0,50,1026.9,,,,0
192,柳林,2014-01-19 04:00,-7,,0,0,62,1027,,,,0
192,柳林,2014-01-19 05:00,-7.7,,0,0,65,1026.9,,,,0
192,柳林,2014-01-19 06:00,-8.4,,.2,0,70,1027.5,,,,0
192,柳林,2014-01-19 07:00,-9.4,,0,0,73,1027.9,,,,0
192,柳林,2014-01-19 08:00,-9.5,,0,0,75,1028.7,0,.01,,0
192,柳林,2014-01-19 09:00,-4.6,,.3,0,59,1029.3,.8,.49,,0
192,柳林,2014-01-19 10:00,-1.1,,.4,0,46,1029.2,1,1.15,,0
192,柳林,2014-01-19 11:00,.6,,1.1,90,31,1027.9,1,1.64,,0
192,柳林,2014-01-19 12:00,1.4,,2.2,110,22,1026.3,1,2.02,,0
192,柳林,2014-01-19 13:00,4.4,,.7,140,17,1025.5,1,2.2,,0
192,柳林,2014-01-19 14:00,4.8,,1,340,12,1024.2,1,2.12,,0
192,柳林,2014-01-19 15:00,5.1,,1,360,13,1024,1,1.79,,0
192,柳林,2014-01-19 16:00,5.9,,1.2,180,11,1023.1,1,1.15,,2
192,柳林,2014-01-19 17:00,4.7,,1.1,200,13,1023.1,.9,.52,,4
192,柳林,2014-01-19 18:00,2.9,,.9,140,19,1022.8,0,.06,,3
192,柳林,2014-01-19 19:00,2.2,,1.2,180,35,1023.2,,,,
192,柳林,2014-01-19 20:00,.3,,1,110,48,1022.4,,,,
192,柳林,2014-01-19 21:00,.4,,.4,0,54,1023,,,,6
192,柳林,2014-01-19 22:00,-1,,.2,0,52,1022.8,,,,
192,柳林,2014-01-19 23:00,-1.2,,.3,0,52,1021.9,,,,
192,柳林,2014-01-20 00:00,-1.9,,.3,0,57,1021.2,,,,6
192,柳林,2014-01-20 01:00,-2.4,,1.2,200,64,1020.7,,,,
192,柳林,2014-01-20 02:00,-1.8,,.6,70,59,1020.6,,,,
192,柳林,2014-01-20 03:00,-2.1,,.1,0,61,1019.8,,,,6
192,柳林,2014-01-20 04:00,-1.8,,.1,0,61,1019.1,,,,9
192,柳林,2014-01-20 05:00,-1.5,,.4,0,58,1018,,,,10
192,柳林,2014-01-20 06:00,-1.2,,.1,0,58,1017.4,,,,10
192,柳林,2014-01-20 07:00,-1.4,,0,0,76,1016.6,,,,10
192,柳林,2014-01-20 08:00,-1.3,,0,0,82,1016.5,0,0,,10
192,柳林,2014-01-20 09:00,-.3,.1,.5,290,66,1016.4,0,.1,,10
192,柳林,2014-01-20 10:00,.2,,.5,110,67,1016.2,0,.25,,10
192,柳林,2014-01-20 11:00,2.2,,1.5,320,65,1015.7,.3,.87,,10
192,柳林,2014-01-20 12:00,4.1,,.7,270,61,1014.8,1,1.24,,8
192,柳林,2014-01-20 13:00,7.8,,1.1,290,47,1013.7,1,1.71,,7
192,柳林,2014-01-20 14:00,8.5,,1.7,320,40,1013.2,1,1.7,,3
192,柳林,2014-01-20 15:00,8.6,,1.5,320,28,1013.4,1,1.25,,5
192,柳林,2014-01-20 16:00,7.5,,3.6,250,28,1013.9,1,.87,,5
192,柳林,2014-01-20 17:00,6.7,,4.1,250,30,1014.2,0,.4,,3
192,柳林,2014-01-20 18:00,5.3,,3.7,270,41,1015.2,0,.03,,4
192,柳林,2014-01-20 19:00,4.1,,2.7,250,47,1015.5,,,,2
192,柳林,2014-01-20 20:00,3.9,,3.1,270,40,1015.7,,,,3
192,柳林,2014-01-20 21:00,3.6,,3.2,250,42,1015.8,,,,3
192,柳林,2014-01-20 22:00,1.8,,2.4,270,59,1017.2,,,,
192,柳林,2014-01-20 23:00,1.7,,3.4,340,41,1017.6,,,,
192,柳林,2014-01-21 00:00,1,,2.7,340,41,1017.7,,,,5
192,柳林,2014-01-21 01:00,.4,,2.4,360,46,1017.4,,,,
192,柳林,2014-01-21 02:00,-1.8,,.2,0,55,1017.5,,,,
192,柳林,2014-01-21 03:00,-2,,.3,0,56,1017.6,,,,3
192,柳林,2014-01-21 04:00,-2.7,,.6,50,59,1017.6,,,,3
192,柳林,2014-01-21 05:00,-2.8,,.5,140,62,1017.6,,,,3
192,柳林,2014-01-21 06:00,-2.6,,0,0,59,1018,,,,5
192,柳林,2014-01-21 07:00,-3,,0,0,62,1018.1,,,,5
192,柳林,2014-01-21 08:00,-2.5,,0,0,62,1018.7,0,0,,6
192,柳林,2014-01-21 09:00,-.9,0,.6,180,55,1019.1,0,.19,,9
192,柳林,2014-01-21 10:00,.3,,1,250,46,1019.7,.5,.64,,4
192,柳林,2014-01-21 11:00,1,,1.8,290,38,1019.5,.8,1.27,,3
192,柳林,2014-01-21 12:00,2.5,0,1.7,360,31,1018.8,1,1.89,,3
192,柳林,2014-01-21 13:00,2.4,,3.4,360,30,1018,1,2.06,,1
192,柳林,2014-01-21 14:00,1.8,,4.6,360,31,1017.8,1,1.94,,0
192,柳林,2014-01-21 15:00,1.6,,4.4,20,31,1018.2,1,1.61,,0
192,柳林,2014-01-21 16:00,.7,,3.9,360,32,1018.9,1,1.14,,0
192,柳林,2014-01-21 17:00,.1,,3.5,340,36,1019.8,1,.52,,0
192,柳林,2014-01-21 18:00,-.9,,4.6,340,40,1020.7,.1,.06,,0
192,柳林,2014-01-21 19:00,-1.5,,1.7,340,42,1021.4,,,,
192,柳林,2014-01-21 20:00,-3.2,,.2,0,51,1021.9,,,,
192,柳林,2014-01-21 21:00,-4.5,,.1,0,57,1022.4,,,,0
192,柳林,2014-01-21 22:00,-5.4,,.2,0,62,1023,,,,
192,柳林,2014-01-21 23:00,-6.2,,0,0,66,1023.4,,,,
192,柳林,2014-01-22 00:00,-6.7,,.2,0,69,1023.6,,,,0
192,柳林,2014-01-22 01:00,-7.4,,.2,0,72,1023.4,,,,
192,柳林,2014-01-22 02:00,-8,,.3,0,74,1023.6,,,,
192,柳林,2014-01-22 03:00,-9.2,,.2,0,78,1023.8,,,,0
192,柳林,2014-01-22 04:00,-8.9,,0,0,79,1023.8,,,,0
192,柳林,2014-01-22 05:00,-9.4,,0,0,82,1023.7,,,,0
192,柳林,2014-01-22 06:00,-9.7,,0,0,81,1024.2,,,,0
192,柳林,2014-01-22 07:00,-9.6,,.6,20,81,1024.5,,,,0
192,柳林,2014-01-22 08:00,-9.9,,.3,0,83,1025,0,.01,,0
192,柳林,2014-01-22 09:00,-5.8,,.1,0,69,1025.3,.9,.45,,0
192,柳林,2014-01-22 10:00,-2.4,,.6,250,54,1025.4,1,1.02,,0
192,柳林,2014-01-22 11:00,-.1,,.9,230,43,1025,1,1.75,,0
192,柳林,2014-01-22 12:00,1.2,,1.3,290,33,1024,1,2,,0
192,柳林,2014-01-22 13:00,3,,1.3,290,24,1023,1,2.14,,0
192,柳林,2014-01-22 14:00,5.2,,1.3,340,17,1022.4,1,2.1,,0
192,柳林,2014-01-22 15:00,6.6,,1,270,13,1022,1,1.82,,0
192,柳林,2014-01-22 16:00,6.7,,1.2,320,13,1021.9,1,1.34,,0
192,柳林,2014-01-22 17:00,5.2,,1.9,360,17,1022.5,1,.68,,0
192,柳林,2014-01-22 18:00,2.9,,1.4,20,24,1023,.2,.05,,0
192,柳林,2014-01-22 19:00,1.8,,2.2,360,29,1023.7,,,,
192,柳林,2014-01-22 20:00,-.4,,.5,20,36,1024.1,,,,
192,柳林,2014-01-22 21:00,-2.4,,.5,50,46,1024.5,,,,0
192,柳林,2014-01-22 22:00,-3.6,,.6,290,52,1024.8,,,,
192,柳林,2014-01-22 23:00,-4.9,,.8,70,58,1025.1,,,,
192,柳林,2014-01-23 00:00,-5.2,,.4,0,60,1025.1,,,,0
192,柳林,2014-01-23 01:00,-6.4,,.1,0,66,1025.1,,,,
192,柳林,2014-01-23 02:00,-6.8,,0,0,68,1025.4,,,,
192,柳林,2014-01-23 03:00,-7.4,,.2,0,73,1025.5,,,,0
192,柳林,2014-01-23 04:00,-8.1,,.1,0,76,1024.9,,,,0
192,柳林,2014-01-23 05:00,-8.5,,.1,0,79,1025.1,,,,0
192,柳林,2014-01-23 06:00,-8.9,,.1,0,81,1025.2,,,,0
192,柳林,2014-01-23 07:00,-8.9,,0,0,82,1025.4,,,,0
192,柳林,2014-01-23 08:00,-8.8,,0,0,84,1025.5,0,.01,,0
192,柳林,2014-01-23 09:00,-4.4,,.7,110,71,1025.5,.9,.57,,0
192,柳林,2014-01-23 10:00,-1.4,,.7,290,57,1025.3,1,1.42,,0
192,柳林,2014-01-23 11:00,1.2,,.9,340,46,1025,1,1.82,,2
192,柳林,2014-01-23 12:00,2.7,,1.4,320,32,1024.1,1,1.96,,3
192,柳林,2014-01-23 13:00,5.1,,1.4,340,29,1022.6,1,2.08,,1
192,柳林,2014-01-23 14:00,6.8,,1.2,340,23,1021.3,1,2.11,,0
192,柳林,2014-01-23 15:00,8.8,,.9,340,19,1020.9,1,1.82,,0
192,柳林,2014-01-23 16:00,7.4,,2.1,140,24,1020.6,1,1.31,,0
192,柳林,2014-01-23 17:00,6.6,,1,180,27,1020.5,1,.64,,0
192,柳林,2014-01-23 18:00,4.6,,1.2,200,36,1020.7,.2,.06,,0
192,柳林,2014-01-23 19:00,-.3,,0,0,54,1021.1,,,,
192,柳林,2014-01-23 20:00,-1.5,,.4,0,63,1021.2,,,,
192,柳林,2014-01-23 21:00,-2.8,,0,0,69,1021.3,,,,0
192,柳林,2014-01-23 22:00,-3.9,,0,0,72,1021.3,,,,
192,柳林,2014-01-23 23:00,-4.6,,0,0,74,1021.6,,,,
192,柳林,2014-01-24 00:00,-5.5,,.1,0,80,1021,,,,0
192,柳林,2014-01-24 01:00,-6.1,,.1,0,82,1020.7,,,,
192,柳林,2014-01-24 02:00,-6.5,,.4,0,86,1021.1,,,,
192,柳林,2014-01-24 03:00,-6.6,,.1,0,86,1020.9,,,,0
192,柳林,2014-01-24 04:00,-6.5,,.1,0,84,1020.6,,,,5
192,柳林,2014-01-24 05:00,-6.4,,.3,0,84,1019.6,,,,3
192,柳林,2014-01-24 06:00,-6.6,,.5,200,84,1020.3,,,,3
192,柳林,2014-01-24 07:00,-6.3,,.8,70,81,1021,,,,2
192,柳林,2014-01-24 08:00,-5.3,,.3,0,81,1021.5,0,0,,6
192,柳林,2014-01-24 09:00,-2.2,,.4,0,73,1021.5,.2,.27,,7
192,柳林,2014-01-24 10:00,-.7,,.5,270,66,1021.2,.1,.54,,8
192,柳林,2014-01-24 11:00,2,,.8,230,55,1020.7,.8,1.2,,7
192,柳林,2014-01-24 12:00,6,,.9,270,45,1019.4,1,1.77,,6
192,柳林,2014-01-24 13:00,10.3,,1.5,320,43,1018.1,1,1.93,,6
192,柳林,2014-01-24 14:00,12.6,,3.6,270,44,1016.9,1,1.85,,3
192,柳林,2014-01-24 15:00,13,,2.8,270,44,1016.5,1,1.68,,3
192,柳林,2014-01-24 16:00,12.3,,3.2,270,44,1016.7,1,1.23,,4
192,柳林,2014-01-24 17:00,11.9,,3,270,45,1016.7,1,.71,,5
192,柳林,2014-01-24 18:00,10.5,,1.8,230,52,1016.8,.2,.09,,6
192,柳林,2014-01-24 19:00,9.2,,1.2,90,58,1017.3,,,,
192,柳林,2014-01-24 20:00,9.3,,.9,110,59,1016.6,,,,
192,柳林,2014-01-24 21:00,4.5,,.3,0,74,1016.5,,,,3
192,柳林,2014-01-24 22:00,7.2,,.7,180,66,1016.5,,,,
192,柳林,2014-01-24 23:00,6.7,,1,160,68,1016.2,,,,
192,柳林,2014-01-25 00:00,3.4,,.6,20,83,1016.2,,,,4
192,柳林,2014-01-25 01:00,2.6,,.3,0,90,1016,,,,
192,柳林,2014-01-25 02:00,1.1,,0,0,92,1015.4,,,,
192,柳林,2014-01-25 03:00,1.5,,.3,0,92,1015.3,,,,7
192,柳林,2014-01-25 04:00,1.5,,.3,0,93,1014.8,,,,8
192,柳林,2014-01-25 05:00,2.6,,.4,0,91,1014.1,,,,8
192,柳林,2014-01-25 06:00,3.7,,.1,0,87,1013.7,,,,8
192,柳林,2014-01-25 07:00,3.9,,.2,0,85,1013.7,,,,9
192,柳林,2014-01-25 08:00,4.2,,.2,0,83,1013.7,0,0,,10
192,柳林,2014-01-25 09:00,5.7,,.3,0,81,1012.9,0,.15,,10
192,柳林,2014-01-25 10:00,7.3,,.3,0,74,1012.5,0,.26,,10
192,柳林,2014-01-25 11:00,7.7,,.4,0,87,1012.3,0,.2,,10
192,柳林,2014-01-25 12:00,9.9,.3,.5,20,92,1011.3,0,.37,,10
192,柳林,2014-01-25 13:00,12.6,,1.2,250,77,1009.7,0,.53,,10
192,柳林,2014-01-25 14:00,13.2,,1.6,110,76,1008.9,0,.57,,10
192,柳林,2014-01-25 15:00,14.8,0,1,250,68,1008.4,.7,1.12,,9
192,柳林,2014-01-25 16:00,13.1,,2.8,290,63,1008.9,.4,.61,,9
192,柳林,2014-01-25 17:00,11,,.6,290,75,1008.8,0,.15,,10
192,柳林,2014-01-25 18:00,9.1,.1,1,290,88,1009.9,0,.05,,6
192,柳林,2014-01-25 19:00,6.8,,.6,250,94,1011.3,,,,
192,柳林,2014-01-25 20:00,9.6,,2.1,20,55,1012.5,,,,
192,柳林,2014-01-25 21:00,9.4,,4.5,340,49,1013,,,,3
192,柳林,2014-01-25 22:00,8.4,,2.2,50,53,1014.1,,,,
192,柳林,2014-01-25 23:00,7.2,,1.6,50,53,1014.6,,,,
192,柳林,2014-01-26 00:00,7.2,,2.6,360,43,1015.2,,,,2
192,柳林,2014-01-26 01:00,6.2,,2.2,360,41,1015.5,,,,
192,柳林,2014-01-26 02:00,6.4,,2.5,20,33,1016.2,,,,
192,柳林,2014-01-26 03:00,6.1,,3.3,360,27,1016.9,,,,0
192,柳林,2014-01-26 04:00,4.1,,1.3,360,31,1017.3,,,,0
192,柳林,2014-01-26 05:00,3.5,,.8,340,33,1018,,,,0
192,柳林,2014-01-26 06:00,2.4,,1.2,20,38,1018.8,,,,0
192,柳林,2014-01-26 07:00,2.7,,2.3,50,32,1019.7,,,,1
192,柳林,2014-01-26 08:00,2.5,,1.8,360,27,1020.9,0,.01,,1
192,柳林,2014-01-26 09:00,2.8,,2.4,90,35,1021.8,1,.48,,0
192,柳林,2014-01-26 10:00,4.8,,2.3,20,25,1022.6,1,1.14,,0
192,柳林,2014-01-26 11:00,5.6,,2.1,360,19,1022.6,1,1.72,,0
192,柳林,2014-01-26 12:00,6.8,,1.5,50,18,1022.3,1,2.08,,0
192,柳林,2014-01-26 13:00,7.8,,3.5,90,14,1021.8,1,2.26,,0
192,柳林,2014-01-26 14:00,8.8,,3.2,90,13,1021.4,1,2.22,,0
192,柳林,2014-01-26 15:00,9.2,,2.5,70,11,1021.3,1,1.92,,0
192,柳林,2014-01-26 16:00,8.8,,2.7,90,11,1021.5,1,1.42,,0
192,柳林,2014-01-26 17:00,8.3,,2.5,90,11,1021.8,1,.77,,0
192,柳林,2014-01-26 18:00,5.2,,.5,110,19,1022.4,.3,.08,,0
192,柳林,2014-01-26 19:00,1.8,,.7,50,34,1023.4,,,,
192,柳林,2014-01-26 20:00,-.2,,.5,160,40,1024,,,,
192,柳林,2014-01-26 21:00,-1.8,,0,0,47,1024.5,,,,0
192,柳林,2014-01-26 22:00,-3.2,,0,0,51,1024.5,,,,
192,柳林,2014-01-26 23:00,-4.1,,.3,0,55,1024.7,,,,
192,柳林,2014-01-27 00:00,-4.9,,0,0,59,1024.7,,,,0
192,柳林,2014-01-27 01:00,-5.7,,.1,0,63,1024.2,,,,
192,柳林,2014-01-27 02:00,-6.1,,0,0,64,1024.1,,,,
192,柳林,2014-01-27 03:00,-7,,0,0,68,1023.7,,,,0
192,柳林,2014-01-27 04:00,-7.2,,.2,0,69,1023.6,,,,0
192,柳林,2014-01-27 05:00,-8,,0,0,68,1023.7,,,,0
192,柳林,2014-01-27 06:00,-8.3,,.3,0,71,1023.9,,,,0
192,柳林,2014-01-27 07:00,-8.3,,.1,0,72,1024.2,,,,0
192,柳林,2014-01-27 08:00,-8,,.4,0,70,1024.5,0,.02,,0
192,柳林,2014-01-27 09:00,-3,,.2,0,54,1024.3,1,.47,,0
192,柳林,2014-01-27 10:00,.4,,.3,0,40,1024,1,1.09,,0
192,柳林,2014-01-27 11:00,2.8,,.5,250,38,1023.7,1,1.62,,0
192,柳林,2014-01-27 12:00,6.9,,.6,180,28,1022.2,1,1.99,,0
192,柳林,2014-01-27 13:00,9.7,,2.1,180,29,1020.8,1,2.15,,0
192,柳林,2014-01-27 14:00,10.2,,2.4,270,30,1019.7,1,2.03,,0
192,柳林,2014-01-27 15:00,10.7,,2.7,270,22,1018.9,1,1.82,,0
192,柳林,2014-01-27 16:00,10.4,,2.9,270,23,1018.6,1,1.33,,0
192,柳林,2014-01-27 17:00,9.5,,1.8,110,27,1018.4,1,.71,,0
192,柳林,2014-01-27 18:00,7.2,,1.4,110,42,1018.4,.3,.09,,0
192,柳林,2014-01-27 19:00,6.5,,1.5,90,46,1018.8,,,,
192,柳林,2014-01-27 20:00,7,,2.5,250,44,1019.1,,,,
192,柳林,2014-01-27 21:00,6.6,,2.2,200,45,1019.1,,,,0
192,柳林,2014-01-27 22:00,5.5,,1.7,180,48,1019.1,,,,
192,柳林,2014-01-27 23:00,3.2,,.5,20,60,1018.8,,,,
192,柳林,2014-01-28 00:00,1.7,,.9,320,65,1018.6,,,,0
192,柳林,2014-01-28 01:00,.7,,.9,290,72,1018.8,,,,
192,柳林,2014-01-28 02:00,-.2,,.9,340,73,1018.9,,,,
192,柳林,2014-01-28 03:00,-2.1,,.4,0,76,1018.9,,,,2
192,柳林,2014-01-28 04:00,-3,,.6,110,78,1018.3,,,,0
192,柳林,2014-01-28 05:00,-3.1,,.3,0,76,1018.1,,,,0
192,柳林,2014-01-28 06:00,-3.6,,.2,0,77,1017.7,,,,3
192,柳林,2014-01-28 07:00,-4,,.7,90,78,1018,,,,3
192,柳林,2014-01-28 08:00,-2.9,,.2,0,74,1018.9,0,.02,,8
192,柳林,2014-01-28 09:00,-.5,,.7,200,71,1019.4,.5,.29,,4
192,柳林,2014-01-28 10:00,2,,1,320,62,1019.7,1,.85,,4
192,柳林,2014-01-28 11:00,5.4,,.8,290,52,1019.3,1,1.24,,4
192,柳林,2014-01-28 12:00,9.3,,.4,0,45,1018.8,1,1.6,,4
192,柳林,2014-01-28 13:00,12.1,,.9,360,40,1017.9,1,1.85,,3
192,柳林,2014-01-28 14:00,12.2,,1.4,270,34,1017.3,1,1.98,,0
192,柳林,2014-01-28 15:00,12.8,,3.6,360,21,1017.6,1,1.72,,3
192,柳林,2014-01-28 16:00,12.6,,2,360,19,1017.9,1,1.05,,7
192,柳林,2014-01-28 17:00,11.9,,2,20,20,1018.6,1,.73,,6
192,柳林,2014-01-28 18:00,9.8,,1.4,320,25,1019.1,.3,.11,,0
192,柳林,2014-01-28 19:00,6.2,,.5,180,37,1019.9,,,,
192,柳林,2014-01-28 20:00,2.9,,.4,0,47,1020.9,,,,
192,柳林,2014-01-28 21:00,.8,,.9,90,54,1021.5,,,,0
192,柳林,2014-01-28 22:00,-1,,.4,0,62,1022.2,,,,
192,柳林,2014-01-28 23:00,-2,,.4,0,67,1022.3,,,,
192,柳林,2014-01-29 00:00,-3,,.2,0,70,1022.6,,,,0
192,柳林,2014-01-29 01:00,-3.4,,.4,0,72,1022.5,,,,
192,柳林,2014-01-29 02:00,-4.6,,.1,0,75,1022.7,,,,
192,柳林,2014-01-29 03:00,-5.2,,.3,0,78,1022.9,,,,0
192,柳林,2014-01-29 04:00,-5.6,,.1,0,81,1022.5,,,,0
192,柳林,2014-01-29 05:00,-6.2,,0,0,82,1022.3,,,,0
192,柳林,2014-01-29 06:00,-6.5,,0,0,84,1022.1,,,,0
192,柳林,2014-01-29 07:00,-7.2,,0,0,86,1022.2,,,,0
192,柳林,2014-01-29 08:00,-6.8,,.2,0,81,1022.6,0,.02,,0
192,柳林,2014-01-29 09:00,-2.2,,.5,110,64,1022.5,1,.68,,0
