瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2023-08-15 11:00,29.5,,1.2,320,60,992,1,2.9,,1
127,面林,2023-08-15 12:00,30.3,,1.1,200,63,991.1,1,3.24,,1
127,面林,2023-08-15 13:00,31.1,,1.5,340,63,990.6,1,3.36,,1
127,面林,2023-08-15 14:00,31.7,,2.1,270,60,990.1,.8,2.94,,6
127,面林,2023-08-15 15:00,32.4,,2.3,320,57,989.3,.7,2.48,,6
127,面林,2023-08-15 16:00,32.9,,2.2,290,57,989,1,2.61,,5
127,面林,2023-08-15 17:00,31.2,,2.5,320,61,989,.8,1.67,,5
127,面林,2023-08-15 18:00,30.8,,1.5,290,64,988.8,.7,.83,,7
127,面林,2023-08-15 19:00,30.4,,.8,290,65,989.4,0,.23,,8
127,面林,2023-08-15 20:00,28.2,,.8,70,75,989.6,0,.02,,10
127,面林,2023-08-15 21:00,27.7,,1.1,110,77,990,,,,10
127,面林,2023-08-15 22:00,27.6,,3.3,90,71,990.2,,,,4
127,面林,2023-08-15 23:00,26.5,,2.4,110,70,990.6,,,,5
127,面林,2023-08-16 00:00,25.6,,3.2,90,69,990.5,,,,4
127,面林,2023-08-16 01:00,24.8,,1.3,90,69,990.6,,,,3
127,面林,2023-08-16 02:00,24.5,,2.1,110,72,990.5,,,,6
127,面林,2023-08-16 03:00,23,,.6,70,79,990.5,,,,5
127,面林,2023-08-16 04:00,22.3,,.9,90,81,990.5,,,,6
127,面林,2023-08-16 05:00,22,,.3,0,86,990.7,,,,5
127,面林,2023-08-16 06:00,22.3,,1.4,50,85,991.1,0,0,,5
127,面林,2023-08-16 07:00,23.2,,.5,230,82,991.4,.5,.23,,4
127,面林,2023-08-16 08:00,24.2,,.4,0,82,991.4,.3,.7,,7
127,面林,2023-08-16 09:00,26.6,,1.4,90,68,991.2,.8,1.57,,7
127,面林,2023-08-16 10:00,27.7,,1.8,70,64,991.2,.7,1.98,,8
127,面林,2023-08-16 11:00,28.8,,.5,50,63,990.9,.9,2.65,,7
127,面林,2023-08-16 12:00,30,,1.7,290,62,990.3,1,3.08,,7
127,面林,2023-08-16 13:00,29.6,,.7,50,62,989.6,.7,2.59,,6
127,面林,2023-08-16 14:00,30.2,,1.5,340,63,989.4,.3,1.91,,7
127,面林,2023-08-16 15:00,30.3,,1.9,320,61,989.3,.2,1.38,,6
127,面林,2023-08-16 16:00,31,,1.8,360,62,988.9,.7,1.85,,7
127,面林,2023-08-16 17:00,30.6,,.6,320,61,988.7,.5,1.01,,4
127,面林,2023-08-16 18:00,28.3,,1.2,90,74,988.7,.1,.33,,2
127,面林,2023-08-16 19:00,27.2,,1,90,78,989.1,.2,.22,,3
127,面林,2023-08-16 20:00,26.7,,.5,110,77,989.9,0,.01,,4
127,面林,2023-08-16 21:00,25.7,,.5,110,85,990.5,,,,6
127,面林,2023-08-16 22:00,25.7,,.9,90,85,991,,,,2
127,面林,2023-08-16 23:00,24.8,,.4,0,87,991.4,,,,3
127,面林,2023-08-17 00:00,25.4,,.2,0,84,991.5,,,,6
127,面林,2023-08-17 01:00,24.2,,.7,90,88,991.3,,,,7
127,面林,2023-08-17 02:00,23.6,,.9,90,87,990.8,,,,6
127,面林,2023-08-17 03:00,23.2,,.6,90,89,990.6,,,,4
127,面林,2023-08-17 04:00,23,,.7,110,91,990.9,,,,5
127,面林,2023-08-17 05:00,22.7,,0,0,92,990.7,,,,4
127,面林,2023-08-17 06:00,23.5,,.8,230,92,991.1,0,0,,7
127,面林,2023-08-17 07:00,23.8,,.2,0,92,991.5,0,.05,,4
127,面林,2023-08-17 08:00,24.3,,.6,230,88,992.2,0,.22,,7
127,面林,2023-08-17 09:00,24.7,,.4,0,88,992.6,0,.4,,7
127,面林,2023-08-17 10:00,25.9,,.6,360,86,992.5,0,.68,,8
127,面林,2023-08-17 11:00,28.4,,1.9,90,73,992.4,.1,1.54,,8
127,面林,2023-08-17 12:00,28.4,,2,90,70,991.7,0,1.53,,8
127,面林,2023-08-17 13:00,29.2,,1.6,90,68,991.6,0,1.33,,7
127,面林,2023-08-17 14:00,30.2,,1.3,70,65,991.2,.4,1.86,,8
127,面林,2023-08-17 15:00,31,,1.4,70,61,990.6,1,2.28,,8
127,面林,2023-08-17 16:00,30.9,,1.7,70,62,990.4,.8,1.83,,7
127,面林,2023-08-17 17:00,29.8,,1.6,90,67,990.2,.4,.8,,3
127,面林,2023-08-17 18:00,28.4,,1,160,77,990.3,.3,.4,,3
127,面林,2023-08-17 19:00,27.8,,.7,90,78,990.7,.1,.18,,4
127,面林,2023-08-17 20:00,27,,.9,90,78,991.1,0,0,,2
127,面林,2023-08-17 21:00,26.1,,1,70,81,992.1,,,,2
127,面林,2023-08-17 22:00,25.4,,.6,110,85,992.5,,,,4
127,面林,2023-08-17 23:00,24.5,,.8,20,89,992.7,,,,3
127,面林,2023-08-18 00:00,23.9,,.5,90,89,992.7,,,,4
127,面林,2023-08-18 01:00,23.6,,.9,90,91,992.8,,,,2
127,面林,2023-08-18 02:00,23.2,,.5,90,92,992.9,,,,3
127,面林,2023-08-18 03:00,23.2,,.3,0,92,993,,,,2
127,面林,2023-08-18 04:00,22.7,,.5,90,92,992.9,,,,2
127,面林,2023-08-18 05:00,22.7,,.1,0,92,992.8,,,,2
127,面林,2023-08-18 06:00,22.7,,.5,110,93,993.2,0,0,,2
127,面林,2023-08-18 07:00,23.8,,0,0,94,993.5,.4,.2,,3
127,面林,2023-08-18 08:00,25.6,,.3,0,85,993.5,1,.87,,3
127,面林,2023-08-18 09:00,27.9,,1.2,90,76,993.5,1,1.54,,5
127,面林,2023-08-18 10:00,29.6,,2.5,70,69,993.7,1,2.33,,7
127,面林,2023-08-18 11:00,30.1,,1.2,180,64,993.5,.9,2.79,,6
127,面林,2023-08-18 12:00,30.8,,1,90,63,993.1,.7,2.83,,7
127,面林,2023-08-18 13:00,31.4,,1.2,90,62,992.7,.3,2.61,,8
127,面林,2023-08-18 14:00,32.7,,1.7,70,52,992.4,.5,2.22,,9
127,面林,2023-08-18 15:00,32,,1.3,140,57,992.1,.8,1.92,,9
127,面林,2023-08-18 16:00,32,,.6,140,55,992,0,1.19,,8
127,面林,2023-08-18 17:00,30.8,,1.5,20,67,991.9,.3,.97,,8
127,面林,2023-08-18 18:00,31.1,,.4,0,65,991.8,.8,.67,,4
127,面林,2023-08-18 19:00,28.1,,2,70,69,992.5,.1,.17,,7
127,面林,2023-08-18 20:00,26.9,,.8,90,76,993.3,0,.01,,4
127,面林,2023-08-18 21:00,26.2,,.8,90,79,994.1,,,,6
127,面林,2023-08-18 22:00,25.6,,.3,0,80,994.5,,,,8
127,面林,2023-08-18 23:00,25.1,,.7,90,85,994.8,,,,9
127,面林,2023-08-19 00:00,24.5,,.2,0,86,995.3,,,,8
127,面林,2023-08-19 01:00,24.5,,.4,0,89,995.3,,,,10
127,面林,2023-08-19 02:00,24.2,,.4,0,88,995.4,,,,8
127,面林,2023-08-19 03:00,24.2,,.4,0,91,995.5,,,,6
127,面林,2023-08-19 04:00,24.6,,.1,0,89,995.7,,,,6
127,面林,2023-08-19 05:00,24.6,,0,0,90,995.8,,,,7
127,面林,2023-08-19 06:00,24,,.5,70,91,996,0,0,,7
127,面林,2023-08-19 07:00,25.4,,.3,0,86,996.3,.5,.25,,6
127,面林,2023-08-19 08:00,26.8,,.6,20,83,996.6,1,.99,,5
127,面林,2023-08-19 09:00,27.9,,.5,360,79,996.7,.7,1.09,,5
127,面林,2023-08-19 10:00,28.2,,.9,50,76,997,.4,1.44,,6
127,面林,2023-08-19 11:00,29.1,,.6,180,71,996.9,0,1.24,,8
127,面林,2023-08-19 12:00,30.6,,1,50,68,996.2,.5,2.29,,6
127,面林,2023-08-19 13:00,31.4,,1.4,180,62,996.1,.6,2.59,,7
127,面林,2023-08-19 14:00,31.5,,1,290,63,995.6,.4,1.74,,6
127,面林,2023-08-19 15:00,32,,1.1,90,65,995,.5,1.44,,6
127,面林,2023-08-19 16:00,31.8,,1.1,90,64,994.9,.7,1.66,,6
127,面林,2023-08-19 17:00,31.9,0,1,90,67,994.9,.4,.83,,6
127,面林,2023-08-19 18:00,31.5,,1.2,360,64,994.7,.9,1.05,,4
127,面林,2023-08-19 19:00,29.1,,.8,110,76,994.9,0,.18,,2
127,面林,2023-08-19 20:00,28,,.9,90,78,995.6,0,0,,6
127,面林,2023-08-19 21:00,27.8,,.3,0,79,996.4,,,,3
127,面林,2023-08-19 22:00,26.8,,1.1,70,86,996.9,,,,2
127,面林,2023-08-19 23:00,27.2,,.2,0,78,997.4,,,,5
127,面林,2023-08-20 00:00,25.7,,.3,0,87,997.5,,,,5
127,面林,2023-08-20 01:00,25.5,,.6,90,86,997.7,,,,5
127,面林,2023-08-20 02:00,25.5,,1,90,89,997.2,,,,5
127,面林,2023-08-20 03:00,24.7,,.8,110,90,997.4,,,,6
127,面林,2023-08-20 04:00,24.2,,0,0,92,997.5,,,,5
127,面林,2023-08-20 05:00,24.1,,.4,0,93,997.6,,,,5
127,面林,2023-08-20 06:00,24.2,,.6,70,92,997.9,0,0,,9
127,面林,2023-08-20 07:00,25.5,,.5,110,89,998.4,0,.2,,9
127,面林,2023-08-20 08:00,26.6,0,.2,0,86,998.7,.1,.57,,9
127,面林,2023-08-20 09:00,27.1,,.5,360,80,998.6,.2,.98,,8
127,面林,2023-08-20 10:00,28,,.4,0,74,998.6,.3,1.27,,8
127,面林,2023-08-20 11:00,29.9,,1,20,64,998.3,.4,1.99,,8
127,面林,2023-08-20 12:00,31.6,,1,200,59,997.8,1,3.1,,7
127,面林,2023-08-20 13:00,32.1,,1.6,290,58,997.6,1,3.21,,5
127,面林,2023-08-20 14:00,32.5,,2.5,270,60,996.9,.9,2.77,,5
127,面林,2023-08-20 15:00,32.4,,2.3,320,60,996.4,.6,2.2,,5
127,面林,2023-08-20 16:00,31.7,,2.6,340,63,995.9,.3,1.42,,6
127,面林,2023-08-20 17:00,32,,2,320,62,996.2,.7,1.33,,7
127,面林,2023-08-20 18:00,31.3,,2,360,66,996.4,.8,.96,,7
127,面林,2023-08-20 19:00,25.9,4.4,2.2,90,86,996.8,.3,.3,,10
127,面林,2023-08-20 20:00,25.3,,3.7,90,87,997,0,.07,,7
127,面林,2023-08-20 21:00,25.1,,3,90,86,997.4,,,,2
127,面林,2023-08-20 22:00,24.3,,.7,70,89,997.7,,,,3
127,面林,2023-08-20 23:00,24,,.5,110,93,997.4,,,,3
127,面林,2023-08-21 00:00,23.8,,.6,90,91,997.5,,,,2
127,面林,2023-08-21 01:00,23.7,,.7,110,91,997.2,,,,5
127,面林,2023-08-21 02:00,24.1,,1.5,110,90,996.8,,,,6
127,面林,2023-08-21 03:00,24.1,,.3,0,91,996.7,,,,10
127,面林,2023-08-21 04:00,24.2,,.8,110,93,996.7,,,,10
127,面林,2023-08-21 05:00,23.7,,.5,140,94,996.3,,,,5
127,面林,2023-08-21 06:00,24.5,,.3,0,93,996.7,0,0,,7
127,面林,2023-08-21 07:00,25.2,,1.7,90,88,996.6,0,.18,,5
127,面林,2023-08-21 08:00,25.7,,2.3,90,86,996.3,0,.38,,9
127,面林,2023-08-21 09:00,27.2,,1.6,70,81,996.1,.5,1.31,,8
127,面林,2023-08-21 10:00,28.9,,1,360,76,995.7,.5,1.82,,7
127,面林,2023-08-21 11:00,29.7,,.8,70,73,995.1,.4,1.61,,6
127,面林,2023-08-21 12:00,30.8,,2,200,68,994.6,.4,2.12,,6
127,面林,2023-08-21 13:00,32.6,,2.9,200,57,994.3,1,3.65,,6
127,面林,2023-08-21 14:00,32.5,,1.8,200,55,993.9,1,3.32,,6
127,面林,2023-08-21 15:00,33.3,,1.6,110,56,993.1,1,2.92,,3
127,面林,2023-08-21 16:00,32.2,,1,180,58,993,.9,2.12,,6
127,面林,2023-08-21 17:00,32.6,,1.5,110,58,992.6,.6,1.35,,9
127,面林,2023-08-21 18:00,31.2,,2.8,140,66,991.9,.9,1.09,,8
127,面林,2023-08-21 19:00,29.2,,2.3,140,71,992.3,.1,.25,,7
127,面林,2023-08-21 20:00,28.5,,2.1,110,73,992.6,0,0,,5
127,面林,2023-08-21 21:00,28.6,,2,140,72,992.9,,,,6
127,面林,2023-08-21 22:00,26.7,,.6,90,82,993.3,,,,5
127,面林,2023-08-21 23:00,26.2,,.9,90,86,993.2,,,,5
127,面林,2023-08-22 00:00,25.2,,.4,0,88,993.2,,,,4
127,面林,2023-08-22 01:00,24.7,,1,110,90,992.8,,,,3
127,面林,2023-08-22 02:00,24.6,,.3,0,92,992.8,,,,2
127,面林,2023-08-22 03:00,24,,.1,0,92,992.5,,,,2
127,面林,2023-08-22 04:00,23.7,,.3,0,91,992.5,,,,2
127,面林,2023-08-22 05:00,23.5,,.5,90,94,992.1,,,,2
127,面林,2023-08-22 06:00,23.4,,0,0,94,992.2,0,0,,2
127,面林,2023-08-22 07:00,25,,.2,0,91,992,.5,.21,,2
127,面林,2023-08-22 08:00,27.2,,.7,180,78,992.3,1,.84,,2
127,面林,2023-08-22 09:00,29.2,,1.2,90,71,992.2,1,1.58,,4
127,面林,2023-08-22 10:00,30.5,,1.5,90,66,991.9,1,2.35,,3
127,面林,2023-08-22 11:00,30.7,,1.7,180,63,991.6,.8,2.57,,7
127,面林,2023-08-22 12:00,31.9,,1.8,140,59,991,.5,2.55,,8
127,面林,2023-08-22 13:00,31.1,,1.4,140,60,990.8,.2,1.78,,9
127,面林,2023-08-22 14:00,31.2,,1.2,230,59,990.2,.1,1.39,,9
127,面林,2023-08-22 15:00,32.3,,1.6,90,61,989.5,.6,2.01,,8
127,面林,2023-08-22 16:00,32.9,,2.3,70,59,989.4,.9,2.24,,8
127,面林,2023-08-22 17:00,31.6,,1.7,110,61,989.1,.6,1.16,,7
127,面林,2023-08-22 18:00,30.2,,2.9,200,66,989.8,0,.14,,7
127,面林,2023-08-22 19:00,26.6,,.8,110,82,990.5,0,.13,,8
127,面林,2023-08-22 20:00,26.3,,0,0,86,990.8,0,0,,6
127,面林,2023-08-22 21:00,26.6,.1,.1,0,87,991.4,,,,7
127,面林,2023-08-22 22:00,25.7,,2.1,340,90,991.2,,,,7
127,面林,2023-08-22 23:00,24.7,,.3,0,90,991.7,,,,5
127,面林,2023-08-23 00:00,24.5,,.6,90,90,991.6,,,,5
127,面林,2023-08-23 01:00,24.6,,.8,70,90,991.8,,,,7
127,面林,2023-08-23 02:00,24.5,,.4,0,92,991.4,,,,6
127,面林,2023-08-23 03:00,24.6,,0,0,91,991.2,,,,6
127,面林,2023-08-23 04:00,24.5,,0,0,93,991.1,,,,8
127,面林,2023-08-23 05:00,24.2,,.1,0,91,991.4,,,,7
127,面林,2023-08-23 06:00,24.3,,.3,0,93,991.7,0,0,,7
127,面林,2023-08-23 07:00,25.6,,.7,180,89,991.8,0,.1,,6
127,面林,2023-08-23 08:00,27.2,,.2,0,82,992,0,.46,,7
127,面林,2023-08-23 09:00,27.7,,2.2,110,78,991.9,.4,.82,,8
127,面林,2023-08-23 10:00,30.7,,2.5,90,67,991.7,1,2.16,,6
127,面林,2023-08-23 11:00,30.4,,2.3,90,66,991.7,.7,2.17,,7
127,面林,2023-08-23 12:00,31.8,,2.2,90,61,991.5,.4,2.52,,8
127,面林,2023-08-23 13:00,31.5,,2.5,70,62,990.8,.8,3.15,,7
127,面林,2023-08-23 14:00,32,,2.8,70,61,990.2,.6,2.25,,8
127,面林,2023-08-23 15:00,30.7,,.8,360,68,989.9,.4,1.71,,8
127,面林,2023-08-23 16:00,28.6,0,2.8,250,73,990,0,.71,,10
127,面林,2023-08-23 17:00,27.4,0,1.4,290,84,991,0,.27,,10
127,面林,2023-08-23 18:00,24.9,3.6,2,270,82,991.9,0,.05,,9
127,面林,2023-08-23 19:00,24.7,15.6,.5,200,93,992.1,0,.01,,10
127,面林,2023-08-23 20:00,24.3,2.2,.7,360,93,992.7,0,0,,10
127,面林,2023-08-23 21:00,24.2,.4,.1,0,90,993.4,,,,10
127,面林,2023-08-23 22:00,24.6,.4,.5,160,95,993.3,,,,10
127,面林,2023-08-23 23:00,24.7,.4,3.9,90,84,993,,,,10
127,面林,2023-08-24 00:00,24.2,0,3.2,90,87,993,,,,10
127,面林,2023-08-24 01:00,23.7,0,1.7,90,86,992.8,,,,10
127,面林,2023-08-24 02:00,23.7,0,2.5,110,84,992.7,,,,10
127,面林,2023-08-24 03:00,23.2,2.8,2.4,90,81,992.1,,,,10
127,面林,2023-08-24 04:00,23.6,1,2.9,110,87,992.1,,,,10
127,面林,2023-08-24 05:00,22,7.3,.6,20,90,992.5,,,,10
127,面林,2023-08-24 06:00,22.2,1.6,.3,0,95,992.8,0,0,,10
127,面林,2023-08-24 07:00,22.8,,1.1,200,94,993.1,0,.05,,10
127,面林,2023-08-24 08:00,22.8,.5,1.3,230,88,993.3,0,.1,,10
127,面林,2023-08-24 09:00,23.8,4.1,3.4,110,94,993.6,0,.28,,10
127,面林,2023-08-24 10:00,25.2,,3.4,90,85,993.7,0,1.3,,9
127,面林,2023-08-24 11:00,26.3,,3.3,90,82,993.7,0,1.26,,9
127,面林,2023-08-24 12:00,27.3,,3.3,90,78,993.2,0,1.85,,9
127,面林,2023-08-24 13:00,28.8,,3.4,90,74,992.8,.5,3.17,,8
127,面林,2023-08-24 14:00,28.1,,3.1,90,76,992.5,0,1.68,,9
127,面林,2023-08-24 15:00,27.7,0,1.9,90,81,992.1,0,1.19,,10
127,面林,2023-08-24 16:00,26.2,,2.6,110,87,991.8,0,.47,,10
127,面林,2023-08-24 17:00,26.8,,2.1,90,83,991.8,0,.53,,10
127,面林,2023-08-24 18:00,26.5,,2.5,110,83,992,0,.26,,10
127,面林,2023-08-24 19:00,26.3,,2.5,90,83,992.2,0,.07,,10
127,面林,2023-08-24 20:00,26.2,,2.6,90,84,992.3,0,0,,10
127,面林,2023-08-24 21:00,26,,.6,160,85,992.3,,,,10
127,面林,2023-08-24 22:00,24.8,,.4,0,90,992.6,,,,10
127,面林,2023-08-24 23:00,24.7,.1,.4,0,84,992.7,,,,10
127,面林,2023-08-25 00:00,24.2,1.3,.2,0,94,992.4,,,,10
127,面林,2023-08-25 01:00,24.1,.3,0,0,96,991.9,,,,10
127,面林,2023-08-25 02:00,24.1,1.9,.4,0,96,991.7,,,,10
127,面林,2023-08-25 03:00,24.2,3.3,.9,270,96,991.8,,,,9
127,面林,2023-08-25 04:00,24.1,,1.4,270,91,992.4,,,,7
127,面林,2023-08-25 05:00,23.6,,.5,230,92,992.6,,,,7
127,面林,2023-08-25 06:00,23.5,,1.1,200,91,993.2,0,0,,6
127,面林,2023-08-25 07:00,23.7,,0,0,89,993.8,0,.03,,1
127,面林,2023-08-25 08:00,24.2,,.9,200,87,994.2,0,.25,,4
127,面林,2023-08-25 09:00,25.2,,1,270,83,994.5,0,.47,,3
127,面林,2023-08-25 10:00,26.6,,1.8,270,78,994.7,.2,1.13,,7
127,面林,2023-08-25 11:00,27.1,,2.5,270,72,994.4,.4,1.6,,7
127,面林,2023-08-25 12:00,28.6,,2.1,270,64,994.1,.3,1.75,,7
127,面林,2023-08-25 13:00,29.6,,3,250,60,993.9,.8,3.32,,6
127,面林,2023-08-25 14:00,29.8,,3.1,270,56,993.4,.5,2.08,,0
127,面林,2023-08-25 15:00,30.2,,2.7,290,55,993.2,.9,2.71,,3
127,面林,2023-08-25 16:00,30.1,,2.9,270,58,993.2,.7,1.72,,2
127,面林,2023-08-25 17:00,29.8,,2.9,270,57,993.4,1,1.62,,0
127,面林,2023-08-25 18:00,28.7,,3,270,58,993.7,1,.94,,0
127,面林,2023-08-25 19:00,26.9,,1.3,270,66,994.1,.7,.26,,0
127,面林,2023-08-25 20:00,24.7,,.9,140,78,995,0,0,,2
127,面林,2023-08-25 21:00,24.9,,.7,200,78,995.6,,,,4
127,面林,2023-08-25 22:00,24.7,,.9,200,74,995.8,,,,4
127,面林,2023-08-25 23:00,23.5,,.4,0,84,996.2,,,,6
127,面林,2023-08-26 00:00,22.7,,.4,0,89,996.1,,,,0
127,面林,2023-08-26 01:00,21.7,,.5,110,91,996.2,,,,6
127,面林,2023-08-26 02:00,21.3,,.2,0,92,996.2,,,,5
127,面林,2023-08-26 03:00,21.6,,.5,90,93,996.6,,,,3
127,面林,2023-08-26 04:00,21.9,,0,0,92,996.6,,,,6
127,面林,2023-08-26 05:00,21.8,,0,0,93,997,,,,7
127,面林,2023-08-26 06:00,22.1,,0,0,92,997.3,0,0,,8
127,面林,2023-08-26 07:00,22.5,,0,0,91,997.4,0,.09,,0
127,面林,2023-08-26 08:00,23.1,,.7,250,88,997.1,.1,.51,,0
127,面林,2023-08-26 09:00,24.7,,.7,290,82,997,.5,1.16,,0
127,面林,2023-08-26 10:00,26.5,,1,340,76,997,.9,2.03,,2
127,面林,2023-08-26 11:00,27.4,,1,250,69,996.3,.5,2.28,,3
127,面林,2023-08-26 12:00,28.1,,1,340,62,995.9,1,3.45,,6
127,面林,2023-08-26 13:00,29.2,,1.5,320,59,995.2,1,3.12,,6
127,面林,2023-08-26 14:00,29.7,,1.9,320,60,994.9,.7,2.22,,8
127,面林,2023-08-26 15:00,30.2,,1.3,320,61,994.3,.8,2.35,,8
127,面林,2023-08-26 16:00,30,,2,340,58,994.2,1,2.22,,8
127,面林,2023-08-26 17:00,29.8,,1.8,320,57,994.2,1,1.62,,3
127,面林,2023-08-26 18:00,27.9,,1.6,340,62,994.6,.1,.38,,6
127,面林,2023-08-26 19:00,26.5,,.8,50,65,994.9,0,.17,,7
127,面林,2023-08-26 20:00,24.9,,1.3,90,74,995.4,0,0,,8
127,面林,2023-08-26 21:00,23.2,,.7,110,81,995.6,,,,5
127,面林,2023-08-26 22:00,23.1,,.9,90,82,996,,,,7
127,面林,2023-08-26 23:00,22.6,,.5,90,85,995.8,,,,9
127,面林,2023-08-27 00:00,22.1,,.3,0,87,995.7,,,,8
127,面林,2023-08-27 01:00,21.8,,1.2,110,90,995.4,,,,8
127,面林,2023-08-27 02:00,21.8,,0,0,90,995.2,,,,8
127,面林,2023-08-27 03:00,21.7,,.1,0,89,995.7,,,,9
127,面林,2023-08-27 04:00,21.2,,.3,0,91,995.5,,,,6
127,面林,2023-08-27 05:00,20.7,,.3,0,93,995.6,,,,2
127,面林,2023-08-27 06:00,20.2,,0,0,93,995.8,0,0,,4
127,面林,2023-08-27 07:00,21.6,,.4,0,92,996,.2,.21,,4
127,面林,2023-08-27 08:00,22.9,,.1,0,87,996.4,.7,.79,,6
127,面林,2023-08-27 09:00,25.1,,.5,20,84,996,1,1.4,,7
127,面林,2023-08-27 10:00,27,,1.3,50,74,996,1,1.73,,9
127,面林,2023-08-27 11:00,28.2,,1.9,110,65,995.5,.8,2.1,,8
127,面林,2023-08-27 12:00,29.1,,1.6,90,57,994.9,.7,2.52,,7
127,面林,2023-08-27 13:00,29.4,,1.6,90,60,994.3,0,1.96,,10
127,面林,2023-08-27 14:00,29.8,,1.8,110,57,994,.7,2.27,,9
127,面林,2023-08-27 15:00,29.9,,1.9,110,56,993.6,.2,1.88,,9
127,面林,2023-08-27 16:00,29.7,,1.6,90,60,993.7,.6,1.56,,10
127,面林,2023-08-27 17:00,29,,1.2,140,66,993.7,0,.78,,10
127,面林,2023-08-27 18:00,27.2,,1.2,90,70,993.8,0,.35,,10
127,面林,2023-08-27 19:00,25.9,,.8,110,74,994.2,0,.07,,10
127,面林,2023-08-27 20:00,25.4,,1.2,70,76,994.8,0,0,,10
127,面林,2023-08-27 21:00,26.2,,2.6,110,74,995.1,,,,10
127,面林,2023-08-27 22:00,25.5,,1.5,110,74,995.3,,,,9
127,面林,2023-08-27 23:00,24.8,,.9,110,72,995.4,,,,9
127,面林,2023-08-28 00:00,24.9,,1.6,140,69,995.4,,,,10
127,面林,2023-08-28 01:00,24.6,,1.4,110,71,994.9,,,,10
127,面林,2023-08-28 02:00,24.3,0,2.2,110,70,994.9,,,,10
127,面林,2023-08-28 03:00,24.1,,1.5,110,70,994.6,,,,10
127,面林,2023-08-28 04:00,23.8,,1.6,110,73,994.8,,,,9
127,面林,2023-08-28 05:00,23.1,,.9,50,76,994.5,,,,10
127,面林,2023-08-28 06:00,23,,.5,50,75,995,0,0,,10
127,面林,2023-08-28 07:00,23.3,,.8,50,76,995.1,0,.07,,10
127,面林,2023-08-28 08:00,24.5,,2.1,90,68,995.2,0,.4,,10
127,面林,2023-08-28 09:00,25.5,,2.1,110,68,995.1,.1,.97,,8
127,面林,2023-08-28 10:00,25.8,,2.5,110,66,995.7,0,.95,,10
127,面林,2023-08-28 11:00,26.8,,2,110,64,995.1,0,1.07,,10
127,面林,2023-08-28 12:00,27.1,,2.2,110,62,994.6,0,1.23,,10
127,面林,2023-08-28 13:00,27.7,,1.6,140,66,994,0,1.13,,10
127,面林,2023-08-28 14:00,28.7,,2.6,90,62,993.4,.1,1.81,,10
127,面林,2023-08-28 15:00,28.2,,1.5,110,67,993,0,.64,,10
127,面林,2023-08-28 16:00,25.9,.2,1.3,110,80,992.9,0,.34,,10
127,面林,2023-08-28 17:00,27.6,,2.2,110,69,992.7,0,.54,,10
127,面林,2023-08-28 18:00,27.5,,2.8,90,69,992.8,0,.36,,10
127,面林,2023-08-28 19:00,27.2,,4.5,110,70,992.7,0,.09,,10
127,面林,2023-08-28 20:00,26.8,,3.6,90,69,992.8,0,0,,10
127,面林,2023-08-28 21:00,26.7,,3.6,110,70,993.2,,,,10
127,面林,2023-08-28 22:00,26.9,,3,110,70,993.2,,,,10
127,面林,2023-08-28 23:00,26.8,,1.9,90,72,993.2,,,,10
127,面林,2023-08-29 00:00,27,,1.7,90,70,993.2,,,,9
127,面林,2023-08-29 01:00,27,,2.3,110,67,992.6,,,,10
127,面林,2023-08-29 02:00,27.3,,2.7,90,67,992.6,,,,9
127,面林,2023-08-29 03:00,27.2,,2.3,90,65,992.2,,,,8
127,面林,2023-08-29 04:00,27,,1.9,70,68,992.1,,,,7
127,面林,2023-08-29 05:00,27.2,,3.7,90,70,992,,,,10
127,面林,2023-08-29 06:00,27.1,,2.6,90,68,991.7,0,0,,9
127,面林,2023-08-29 07:00,27.6,0,2.9,70,68,991.7,0,.11,,10
127,面林,2023-08-29 08:00,27.7,,2.2,70,70,991.6,0,.38,,10
127,面林,2023-08-29 09:00,28.2,,2.3,70,66,991.6,.1,1.23,,10
127,面林,2023-08-29 10:00,27.7,.1,2.1,110,73,991.7,0,.98,,10
127,面林,2023-08-29 11:00,28,.4,1.6,110,71,991.5,0,.88,,10
127,面林,2023-08-29 12:00,28.5,,1,320,72,991.4,0,1.11,,10
127,面林,2023-08-29 13:00,28.6,.2,.8,110,74,991.2,0,1.04,,10
127,面林,2023-08-29 14:00,28.7,,2.1,160,73,990.9,.2,1.75,,9
127,面林,2023-08-29 15:00,28.5,0,1.4,140,74,990.6,0,.91,,10
127,面林,2023-08-29 16:00,27.9,0,1.6,160,76,990.9,0,.3,,10
127,面林,2023-08-29 17:00,25.7,.6,1.2,250,80,991.8,0,.17,,10
127,面林,2023-08-29 18:00,25.2,3.9,.3,0,88,991.8,0,.11,,10
127,面林,2023-08-29 19:00,24.1,4.4,1.4,250,91,992.8,0,.05,,9
127,面林,2023-08-29 20:00,23.5,,1.2,230,92,993.7,0,0,,10
127,面林,2023-08-29 21:00,22.5,,.2,0,91,994.6,,,,10
127,面林,2023-08-29 22:00,21.7,,1.4,360,91,994.9,,,,10
127,面林,2023-08-29 23:00,21.2,.5,.6,340,95,995.2,,,,7
127,面林,2023-08-30 00:00,21.5,.2,.4,0,95,995.4,,,,10
