瘤痢,瘤痢疙,老矫,扁柯(∑C),碍荐樊(mm),浅加(m/s),浅氢(16规困),嚼档(%),泅瘤扁拘(hPa),老炼(hr),老荤(MJ/m2),利汲(cm),傈款樊(10盒困)
127,面林,2024-08-15 13:00,31.7,,1.7,320,59,994.1,.6,2.57,,4
127,面林,2024-08-15 14:00,33.1,,1.4,270,54,993.3,.9,3.19,,3
127,面林,2024-08-15 15:00,33.9,,1.8,140,53,992.6,.9,2.77,,3
127,面林,2024-08-15 16:00,34.2,,1.1,140,50,992.8,1,2.5,,3
127,面林,2024-08-15 17:00,30.2,,1.6,140,66,992.5,.3,.59,,2
127,面林,2024-08-15 18:00,30.4,,0,0,70,992.6,.2,.28,,2
127,面林,2024-08-15 19:00,29.1,,1.7,360,73,993.1,.8,.31,,2
127,面林,2024-08-15 20:00,27.8,,.4,0,79,993.9,0,.02,,3
127,面林,2024-08-15 21:00,27.6,,.6,160,78,994,,,,2
127,面林,2024-08-15 22:00,28.3,,.7,70,74,994.5,,,,2
127,面林,2024-08-15 23:00,27.5,,.4,0,75,995,,,,2
127,面林,2024-08-16 00:00,26.1,,.7,70,84,995.2,,,,2
127,面林,2024-08-16 01:00,25.3,,.3,0,82,995,,,,3
127,面林,2024-08-16 02:00,24.7,,.7,90,83,995.1,,,,1
127,面林,2024-08-16 03:00,24.7,,1.1,70,81,995.2,,,,2
127,面林,2024-08-16 04:00,25.3,,1.6,70,79,995.3,,,,2
127,面林,2024-08-16 05:00,24.2,,.9,70,85,995.4,,,,2
127,面林,2024-08-16 06:00,24.5,,1.8,90,84,995.8,0,0,,1
127,面林,2024-08-16 07:00,25.8,,1.7,110,77,996.2,.5,.23,,4
127,面林,2024-08-16 08:00,27.2,,2.2,90,71,996.3,1,.94,,3
127,面林,2024-08-16 09:00,28.5,,1.9,110,68,996.4,1,1.71,,2
127,面林,2024-08-16 10:00,30,,2.3,90,64,996.5,1,2.38,,2
127,面林,2024-08-16 11:00,31.1,,1.6,250,58,996,1,2.96,,3
127,面林,2024-08-16 12:00,31.9,,2.1,140,54,995.3,1,3.41,,3
127,面林,2024-08-16 13:00,32.4,,1.9,180,53,994.8,1,3.56,,4
127,面林,2024-08-16 14:00,33,,1.9,140,51,994.4,.7,2.6,,6
127,面林,2024-08-16 15:00,33.2,,1.6,160,52,994.1,.7,2.15,,6
127,面林,2024-08-16 16:00,33.4,,1.6,110,53,993.9,.6,1.82,,7
127,面林,2024-08-16 17:00,31.6,,2.6,140,61,994,.3,.97,,8
127,面林,2024-08-16 18:00,31.6,,2.2,180,59,994,.9,1.16,,8
127,面林,2024-08-16 19:00,29.8,,.9,90,66,994.7,.3,.39,,8
127,面林,2024-08-16 20:00,27.8,,1.3,70,70,995.1,0,.01,,7
127,面林,2024-08-16 21:00,27.2,,.5,110,78,995.8,,,,6
127,面林,2024-08-16 22:00,26.6,,.7,90,79,996.4,,,,7
127,面林,2024-08-16 23:00,25.8,,.3,0,81,996.6,,,,4
127,面林,2024-08-17 00:00,26.2,,1.1,90,81,996.7,,,,7
127,面林,2024-08-17 01:00,26.1,,.3,0,82,996.8,,,,6
127,面林,2024-08-17 02:00,25.3,,1,20,87,997,,,,7
127,面林,2024-08-17 03:00,24.8,,.3,0,86,996.9,,,,6
127,面林,2024-08-17 04:00,24.5,,.5,90,86,997.1,,,,7
127,面林,2024-08-17 05:00,25,,.5,160,86,997.5,,,,7
127,面林,2024-08-17 06:00,24.8,,.7,90,87,997.8,0,0,,7
127,面林,2024-08-17 07:00,26.2,,1.8,90,81,997.9,.5,.28,,4
127,面林,2024-08-17 08:00,27.2,,2.3,70,73,998.1,1,.86,,4
127,面林,2024-08-17 09:00,29.1,,2.2,90,66,998.1,1,1.63,,4
127,面林,2024-08-17 10:00,30,,1.2,90,61,998,1,2.36,,3
127,面林,2024-08-17 11:00,31,,1.3,90,57,997.6,.9,2.67,,4
127,面林,2024-08-17 12:00,31.2,,1,360,60,997,.4,2.05,,5
127,面林,2024-08-17 13:00,31.8,,1.1,50,58,996.5,.7,2.66,,4
127,面林,2024-08-17 14:00,32.2,,1.8,340,59,996,.7,2.55,,4
127,面林,2024-08-17 15:00,34,,1.7,20,53,995.6,1,3.03,,5
127,面林,2024-08-17 16:00,32.7,,.7,200,55,995.2,.4,1.42,,6
127,面林,2024-08-17 17:00,33.6,,1.3,200,53,995,.8,1.41,,5
127,面林,2024-08-17 18:00,33.3,,1.3,180,56,994.9,1,1.03,,6
127,面林,2024-08-17 19:00,31.1,0,1.7,160,63,995.6,.7,.44,,9
127,面林,2024-08-17 20:00,30.4,0,3.5,140,64,996.3,0,.03,,10
127,面林,2024-08-17 21:00,28,1.2,2.2,110,76,997,,,,9
127,面林,2024-08-17 22:00,27.5,,1.3,90,79,997.2,,,,10
127,面林,2024-08-17 23:00,27.2,,1.4,70,81,997.1,,,,6
127,面林,2024-08-18 00:00,26.2,,.9,140,85,997.5,,,,5
127,面林,2024-08-18 01:00,26,,.7,160,86,997.4,,,,4
127,面林,2024-08-18 02:00,25,,.5,50,88,997.7,,,,3
127,面林,2024-08-18 03:00,24.7,,.6,140,90,997.7,,,,2
127,面林,2024-08-18 04:00,25.3,,1.1,90,88,997.6,,,,7
127,面林,2024-08-18 05:00,24.5,,1.2,140,89,997.3,,,,2
127,面林,2024-08-18 06:00,25.1,,1.8,70,89,997.4,0,0,,1
127,面林,2024-08-18 07:00,26.1,,2.8,110,84,997.6,.3,.21,,3
127,面林,2024-08-18 08:00,27.7,,2.3,70,78,997.6,1,.95,,3
127,面林,2024-08-18 09:00,29,,2.8,70,70,997.4,1,1.69,,2
127,面林,2024-08-18 10:00,30.5,,2.4,70,64,997.2,1,2.34,,1
127,面林,2024-08-18 11:00,31.7,,2.3,90,60,996.7,1,2.9,,3
127,面林,2024-08-18 12:00,32.6,,2,90,56,995.9,1,3.25,,0
127,面林,2024-08-18 13:00,33.4,,1.5,70,58,995.4,1,3.29,,0
127,面林,2024-08-18 14:00,33.9,,2,200,57,995,.7,2.68,,5
127,面林,2024-08-18 15:00,34.1,,1.5,180,53,994.5,.6,2.29,,3
127,面林,2024-08-18 16:00,34,,2.3,180,50,994.1,.9,2.17,,0
127,面林,2024-08-18 17:00,33.6,,2,180,50,994,1,1.79,,0
127,面林,2024-08-18 18:00,33.3,,1.2,200,52,994,1,1.06,,0
127,面林,2024-08-18 19:00,29.2,,1.2,90,69,994.3,.2,.17,,0
127,面林,2024-08-18 20:00,27.7,,1,50,73,995.1,0,0,,7
127,面林,2024-08-18 21:00,27.6,,1.4,110,74,995.5,,,,6
127,面林,2024-08-18 22:00,26.7,,.1,0,80,995.7,,,,3
127,面林,2024-08-18 23:00,25.7,,.6,90,84,995.8,,,,3
127,面林,2024-08-19 00:00,25.4,,.2,0,86,996,,,,3
127,面林,2024-08-19 01:00,25,,.6,90,86,995.6,,,,7
127,面林,2024-08-19 02:00,25.2,,.9,90,87,995.7,,,,3
127,面林,2024-08-19 03:00,24.2,,0,0,88,995.7,,,,7
127,面林,2024-08-19 04:00,24.8,,.4,0,87,995.3,,,,6
127,面林,2024-08-19 05:00,25.1,0,.5,90,87,995.2,,,,8
127,面林,2024-08-19 06:00,24.1,,.3,0,87,995.4,0,0,,5
127,面林,2024-08-19 07:00,25.3,,0,0,85,995.8,.6,.27,,3
127,面林,2024-08-19 08:00,27.6,,.7,140,74,996,1,.95,,5
127,面林,2024-08-19 09:00,29.2,,1.7,90,67,995.7,1,1.71,,3
127,面林,2024-08-19 10:00,30.3,,1.3,110,63,995.7,1,2.35,,0
127,面林,2024-08-19 11:00,31.9,,.7,110,59,995.6,1,2.86,,0
127,面林,2024-08-19 12:00,32.2,,1.5,110,56,995,.8,2.67,,2
127,面林,2024-08-19 13:00,32.6,,1.4,50,56,994.3,.9,2.94,,0
127,面林,2024-08-19 14:00,34.2,,.8,50,53,994.1,.6,2.09,,0
127,面林,2024-08-19 15:00,34.7,,2.7,230,46,993.6,1,3.01,,0
127,面林,2024-08-19 16:00,34.5,,2.8,200,45,993.3,1,2.44,,0
127,面林,2024-08-19 17:00,34.2,,1.5,160,47,993.4,1,1.76,,0
127,面林,2024-08-19 18:00,33.2,,1.5,110,52,993.4,1,1.02,,0
127,面林,2024-08-19 19:00,29.9,,1,110,67,993.7,.8,.32,,0
127,面林,2024-08-19 20:00,28.1,,1.2,110,68,994.2,0,.03,,0
127,面林,2024-08-19 21:00,27.6,,.6,110,73,995.1,,,,3
127,面林,2024-08-19 22:00,26.7,,.1,0,77,995.5,,,,3
127,面林,2024-08-19 23:00,26.2,,.2,0,81,995.9,,,,3
127,面林,2024-08-20 00:00,25.9,,.5,90,84,995.9,,,,6
127,面林,2024-08-20 01:00,26.2,,.1,0,82,995.8,,,,3
127,面林,2024-08-20 02:00,25.8,,.2,0,85,996.1,,,,6
127,面林,2024-08-20 03:00,26,,0,0,86,996.3,,,,7
127,面林,2024-08-20 04:00,26,,.4,0,87,996.6,,,,10
127,面林,2024-08-20 05:00,26.2,,.2,0,87,996.3,,,,9
127,面林,2024-08-20 06:00,25.3,,.1,0,88,995.8,0,0,,0
127,面林,2024-08-20 07:00,26.7,,.2,0,86,995.9,.5,.23,,6
127,面林,2024-08-20 08:00,29.2,,2.7,110,72,996.1,1,1,,5
127,面林,2024-08-20 09:00,30.6,,1.8,110,68,996.6,1,1.51,,5
127,面林,2024-08-20 10:00,31.7,,2.8,90,63,996.4,1,2.31,,6
127,面林,2024-08-20 11:00,33.4,,2.3,70,60,996,.9,2.87,,8
127,面林,2024-08-20 12:00,33,,2.2,70,63,995.8,.1,1.75,,10
127,面林,2024-08-20 13:00,32.7,,1.5,70,61,995.5,0,1.51,,9
127,面林,2024-08-20 14:00,33.5,,2.2,90,58,995.2,.4,2.32,,8
127,面林,2024-08-20 15:00,32.5,,1.8,90,64,995.2,.1,1.18,,9
127,面林,2024-08-20 16:00,34,,2,90,60,994.6,.8,2.09,,3
127,面林,2024-08-20 17:00,33.7,,1.8,90,61,994.7,.9,1.55,,5
127,面林,2024-08-20 18:00,32,,2,140,65,994.2,.5,.64,,8
127,面林,2024-08-20 19:00,31.3,,2.6,140,66,994.5,0,.11,,10
127,面林,2024-08-20 20:00,30.4,,1.8,90,69,995.4,0,.02,,8
127,面林,2024-08-20 21:00,30.2,,2.5,110,70,995.7,,,,10
127,面林,2024-08-20 22:00,30.3,,1.6,110,69,996.1,,,,10
127,面林,2024-08-20 23:00,30.2,,1.6,110,71,995.8,,,,10
127,面林,2024-08-21 00:00,27.8,.5,1.9,90,83,996,,,,10
127,面林,2024-08-21 01:00,27.7,.1,2.8,90,84,995.9,,,,10
127,面林,2024-08-21 02:00,26.9,1.4,3,110,85,995.5,,,,10
127,面林,2024-08-21 03:00,26.7,4.6,3.2,90,89,995.1,,,,10
127,面林,2024-08-21 04:00,26.7,,2.6,110,86,994.4,,,,8
127,面林,2024-08-21 05:00,26.9,,3,110,84,994.6,,,,10
127,面林,2024-08-21 06:00,26.5,.1,2.9,110,86,995.2,0,0,,10
127,面林,2024-08-21 07:00,26,.6,2.8,110,88,995.3,0,0,,10
127,面林,2024-08-21 08:00,26.6,.6,3.6,110,88,995.1,0,.05,,10
127,面林,2024-08-21 09:00,27.6,0,2.1,110,83,995.7,0,.26,,10
127,面林,2024-08-21 10:00,28.5,.1,.9,140,81,995.6,0,.56,,10
127,面林,2024-08-21 11:00,29.6,,.5,180,74,995.8,0,.92,,10
127,面林,2024-08-21 12:00,28.9,.3,.7,250,73,995.8,0,.66,,10
127,面林,2024-08-21 13:00,28,1,.8,180,85,995.3,0,.47,,10
127,面林,2024-08-21 14:00,29.2,,1.3,140,81,994.7,0,1.04,,10
127,面林,2024-08-21 15:00,29.6,,1.8,110,79,994.3,0,1.38,,10
127,面林,2024-08-21 16:00,29.8,,1.5,110,78,994,0,1.17,,9
127,面林,2024-08-21 17:00,30.2,,1.3,70,77,993.9,.7,1.1,,9
127,面林,2024-08-21 18:00,30,,1.9,140,76,993.6,.8,.69,,6
127,面林,2024-08-21 19:00,29.2,,2,110,78,993.2,0,.16,,7
127,面林,2024-08-21 20:00,29.2,,2.4,140,76,993.5,0,.01,,7
127,面林,2024-08-21 21:00,27.6,,.3,0,83,994.4,,,,7
127,面林,2024-08-21 22:00,29,,1.9,110,78,994.5,,,,10
127,面林,2024-08-21 23:00,26.7,.1,.9,110,91,994.6,,,,10
127,面林,2024-08-22 00:00,26.2,,.3,0,92,994.7,,,,8
127,面林,2024-08-22 01:00,25.8,,0,0,94,994.7,,,,8
127,面林,2024-08-22 02:00,26.1,,.2,0,94,994.4,,,,10
127,面林,2024-08-22 03:00,26,,.6,110,92,993.9,,,,5
127,面林,2024-08-22 04:00,25.3,,.3,0,92,993.7,,,,8
127,面林,2024-08-22 05:00,25.5,,.3,0,93,993,,,,9
127,面林,2024-08-22 06:00,25.8,0,1,70,90,992.9,0,0,,7
127,面林,2024-08-22 07:00,27.7,,1.3,90,82,992.8,.5,.27,,7
127,面林,2024-08-22 08:00,29.2,,1.8,110,76,992.8,.8,.93,,5
127,面林,2024-08-22 09:00,30.5,,2.2,110,69,992.2,1,1.68,,3
127,面林,2024-08-22 10:00,31.9,,1.7,110,64,992,1,2.38,,5
127,面林,2024-08-22 11:00,32.5,,2.1,90,61,991.2,.8,2.7,,6
127,面林,2024-08-22 12:00,31.4,,2.2,180,63,990.6,.1,1.55,,10
127,面林,2024-08-22 13:00,30.7,.1,2.5,230,72,990.5,0,1.31,,9
127,面林,2024-08-22 14:00,28.7,0,1.4,180,81,990.3,0,.75,,10
127,面林,2024-08-22 15:00,32.1,0,1.6,200,68,989.4,.9,2.66,,5
127,面林,2024-08-22 16:00,32.8,,2.5,200,62,988.6,.8,2,,7
127,面林,2024-08-22 17:00,31.5,,3.2,230,66,988.8,0,.39,,9
127,面林,2024-08-22 18:00,29,0,1,180,80,989.2,0,.16,,10
127,面林,2024-08-22 19:00,27.7,1.4,1.3,200,88,990,0,.04,,9
127,面林,2024-08-22 20:00,27.1,0,1.3,200,89,991.1,0,0,,7
127,面林,2024-08-22 21:00,26.8,,1.8,200,86,992,,,,6
127,面林,2024-08-22 22:00,26.7,,.9,250,82,992.6,,,,5
127,面林,2024-08-22 23:00,26.7,,1.4,230,82,993.1,,,,6
127,面林,2024-08-23 00:00,26.5,,1.2,230,83,993.5,,,,6
127,面林,2024-08-23 01:00,26.3,,1.9,270,85,993.7,,,,6
127,面林,2024-08-23 02:00,25.7,,1.8,250,85,993.5,,,,1
127,面林,2024-08-23 03:00,25.1,,1.6,270,87,993.7,,,,5
127,面林,2024-08-23 04:00,25.1,,1.3,230,87,994,,,,5
127,面林,2024-08-23 05:00,24.9,,1.1,230,86,994.1,,,,5
127,面林,2024-08-23 06:00,23.6,,.5,110,90,994.4,0,0,,3
127,面林,2024-08-23 07:00,24.3,,0,0,92,995.1,0,.09,,3
127,面林,2024-08-23 08:00,25.7,,1.1,230,83,995.4,0,.28,,7
127,面林,2024-08-23 09:00,26.7,,1.1,230,77,995.7,.1,.78,,7
127,面林,2024-08-23 10:00,27.9,,2,250,71,995.9,.5,1.58,,4
127,面林,2024-08-23 11:00,28.5,,1.6,290,69,995.6,.1,1.32,,8
127,面林,2024-08-23 12:00,25.5,.3,1.4,50,82,995.6,.1,.66,,10
127,面林,2024-08-23 13:00,25.1,2,1,20,88,995.6,0,.34,,8
127,面林,2024-08-23 14:00,26.7,7.6,1,110,86,995.4,.2,1.16,,7
127,面林,2024-08-23 15:00,28.5,,1.5,200,77,994.9,.7,1.77,,8
127,面林,2024-08-23 16:00,29,,1.5,200,75,994.5,.8,1.69,,7
127,面林,2024-08-23 17:00,29,,1.3,140,75,994.4,.7,1.26,,6
127,面林,2024-08-23 18:00,28.2,,1.3,180,77,994.4,0,.34,,10
127,面林,2024-08-23 19:00,27.5,,.9,200,76,994.9,0,.05,,10
127,面林,2024-08-23 20:00,26.7,,.5,180,79,995.5,0,0,,10
127,面林,2024-08-23 21:00,25.1,,1,90,87,996,,,,4
127,面林,2024-08-23 22:00,24.5,,.6,110,87,996.2,,,,1
127,面林,2024-08-23 23:00,24,,.6,70,91,996.7,,,,1
127,面林,2024-08-24 00:00,23.6,,0,0,92,997,,,,1
127,面林,2024-08-24 01:00,23.8,,.2,0,92,996.8,,,,1
127,面林,2024-08-24 02:00,24,,.3,0,91,997,,,,3
127,面林,2024-08-24 03:00,23.9,,.3,0,93,997.1,,,,6
127,面林,2024-08-24 04:00,24,,.3,0,95,996.9,,,,4
127,面林,2024-08-24 05:00,24.1,,0,0,94,997.1,,,,6
127,面林,2024-08-24 06:00,24.1,,.5,110,93,997.5,0,0,,6
127,面林,2024-08-24 07:00,24.2,0,.3,0,94,997.9,0,.02,,3
127,面林,2024-08-24 08:00,25.1,,.5,200,91,997.9,0,.41,,3
127,面林,2024-08-24 09:00,27,,.4,0,85,998.2,.1,.92,,3
127,面林,2024-08-24 10:00,27.5,,.7,20,80,998.5,.5,1.38,,4
127,面林,2024-08-24 11:00,29.3,,.6,360,75,998.2,.7,2.3,,4
127,面林,2024-08-24 12:00,30.1,,.9,90,67,997.5,.4,2.14,,4
127,面林,2024-08-24 13:00,30.6,,1.3,20,64,997,.5,2.51,,4
127,面林,2024-08-24 14:00,31.3,,1.3,20,60,996.6,.8,2.78,,3
127,面林,2024-08-24 15:00,31.3,,2,250,60,995.8,.7,1.9,,7
127,面林,2024-08-24 16:00,30.8,,2,290,65,995.5,.4,1.28,,8
127,面林,2024-08-24 17:00,31.3,,2.1,270,63,995.3,.8,1.45,,5
127,面林,2024-08-24 18:00,30.5,,2.1,250,63,995.2,.9,.77,,2
127,面林,2024-08-24 19:00,28.3,,1.5,110,74,995.3,.2,.2,,2
127,面林,2024-08-24 20:00,26.5,,.6,90,83,995.7,0,0,,3
127,面林,2024-08-24 21:00,25.8,,.8,90,87,996.3,,,,2
127,面林,2024-08-24 22:00,25.2,,.4,0,88,996.5,,,,1
127,面林,2024-08-24 23:00,25.1,,.1,0,91,996.5,,,,2
127,面林,2024-08-25 00:00,25,,.5,90,92,996.5,,,,1
127,面林,2024-08-25 01:00,24.6,,.4,0,92,996.5,,,,1
127,面林,2024-08-25 02:00,24,,0,0,94,996.6,,,,1
127,面林,2024-08-25 03:00,23.8,,.4,0,94,996.7,,,,1
127,面林,2024-08-25 04:00,23.3,,0,0,94,996.3,,,,1
127,面林,2024-08-25 05:00,23.6,,0,0,94,996.1,,,,1
127,面林,2024-08-25 06:00,24.1,,.1,0,95,996.5,0,0,,6
127,面林,2024-08-25 07:00,24.7,,.1,0,93,996.8,0,.1,,5
127,面林,2024-08-25 08:00,25.3,,.6,250,90,996.9,0,.34,,5
127,面林,2024-08-25 09:00,26.2,,.2,0,88,997,0,.63,,6
127,面林,2024-08-25 10:00,27.6,,.7,20,80,996.8,.4,1.53,,7
127,面林,2024-08-25 11:00,28.9,,1.1,20,74,996.6,.8,2.43,,5
127,面林,2024-08-25 12:00,29.8,,1.2,20,68,996.2,.6,2.27,,5
127,面林,2024-08-25 13:00,31.6,,1.2,290,61,995.5,.5,2.22,,3
127,面林,2024-08-25 14:00,32.4,,2.1,20,55,994.9,1,3.26,,3
127,面林,2024-08-25 15:00,32.5,,1.6,320,55,994.2,1,2.68,,2
127,面林,2024-08-25 16:00,33,,1.7,250,51,993.8,1,2.25,,2
127,面林,2024-08-25 17:00,32.4,,2.2,270,51,993.8,1,1.6,,2
127,面林,2024-08-25 18:00,31.6,,2,250,57,993.8,.7,.56,,3
127,面林,2024-08-25 19:00,28.2,,1.5,90,74,994.1,.3,.19,,5
127,面林,2024-08-25 20:00,27.2,,.8,90,81,994.2,0,0,,3
127,面林,2024-08-25 21:00,26.7,,.8,110,83,995,,,,5
127,面林,2024-08-25 22:00,26,,1,90,87,995.1,,,,3
127,面林,2024-08-25 23:00,25.2,,1,90,90,995.1,,,,3
127,面林,2024-08-26 00:00,24.8,,.5,90,91,995,,,,3
127,面林,2024-08-26 01:00,24.6,,.6,110,90,994.4,,,,3
127,面林,2024-08-26 02:00,24.2,,.4,0,92,994.4,,,,4
127,面林,2024-08-26 03:00,24.1,,.6,90,93,994.1,,,,5
127,面林,2024-08-26 04:00,23.7,,0,0,93,994.1,,,,7
127,面林,2024-08-26 05:00,24,,.2,0,94,994.2,,,,8
127,面林,2024-08-26 06:00,23.8,,.2,0,94,994.3,0,0,,8
127,面林,2024-08-26 07:00,24.3,,.4,0,94,994.4,0,.07,,7
127,面林,2024-08-26 08:00,26.1,,.8,140,86,994.5,.4,.57,,7
127,面林,2024-08-26 09:00,27.5,,1.3,70,79,994.7,.8,1.23,,7
127,面林,2024-08-26 10:00,28.4,,1.1,290,77,994.8,.1,1.31,,9
127,面林,2024-08-26 11:00,28.8,,.6,360,76,994.3,.1,1.57,,8
127,面林,2024-08-26 12:00,29.4,,.9,20,72,994.1,0,1.19,,8
127,面林,2024-08-26 13:00,29.8,,1,140,72,993.1,.3,1.75,,9
127,面林,2024-08-26 14:00,29.3,0,1.5,110,70,992.5,0,1.02,,9
127,面林,2024-08-26 15:00,28.9,,1.2,110,72,992,0,.85,,10
127,面林,2024-08-26 16:00,29.7,,.6,20,68,992.4,0,.88,,10
127,面林,2024-08-26 17:00,29,,.7,90,74,992.4,0,.54,,10
127,面林,2024-08-26 18:00,28.2,,1.2,90,78,992.4,0,.25,,9
127,面林,2024-08-26 19:00,27.3,,1,90,83,992.3,0,.08,,9
127,面林,2024-08-26 20:00,27.2,,1.7,90,83,992.8,0,0,,10
127,面林,2024-08-26 21:00,26.6,,1.1,90,86,993.1,,,,10
127,面林,2024-08-26 22:00,25.8,,1.3,70,88,992.8,,,,10
127,面林,2024-08-26 23:00,25.7,,.6,110,89,992.6,,,,10
127,面林,2024-08-27 00:00,25.5,,1,90,90,992.3,,,,10
127,面林,2024-08-27 01:00,25.6,,1.2,90,88,992.3,,,,9
127,面林,2024-08-27 02:00,24.5,,4,70,82,992,,,,9
127,面林,2024-08-27 03:00,24.6,,2.6,90,81,991.7,,,,10
127,面林,2024-08-27 04:00,24.4,,2.2,90,82,991.5,,,,10
127,面林,2024-08-27 05:00,24.2,,1.4,90,84,991.5,,,,10
127,面林,2024-08-27 06:00,24.3,,1.7,90,86,992.2,0,0,,10
127,面林,2024-08-27 07:00,24.8,,1.8,70,85,992.2,0,.07,,9
127,面林,2024-08-27 08:00,25.4,,2.3,70,83,992.9,0,.39,,10
127,面林,2024-08-27 09:00,26.2,,1.7,50,80,993.2,0,.79,,9
127,面林,2024-08-27 10:00,26.9,,.4,0,78,993.4,0,1.09,,10
127,面林,2024-08-27 11:00,27,,.7,90,78,993.6,0,.49,,10
127,面林,2024-08-27 12:00,24,17.3,.9,110,89,993.9,0,.18,,10
127,面林,2024-08-27 13:00,25.4,2.8,2.9,90,86,992.3,0,.7,,10
127,面林,2024-08-27 14:00,25.2,0,1.9,110,84,992.8,0,.52,,10
127,面林,2024-08-27 15:00,24.7,.1,1.4,50,86,992.6,0,.34,,10
127,面林,2024-08-27 16:00,25,0,2,20,86,992.7,0,.44,,10
127,面林,2024-08-27 17:00,25.4,,2.5,110,80,992.4,0,.5,,10
127,面林,2024-08-27 18:00,25.6,,.8,230,79,993.2,0,.31,,10
127,面林,2024-08-27 19:00,25,,2.3,140,79,993.3,.7,.31,,6
127,面林,2024-08-27 20:00,23.4,,1,50,88,994.1,0,0,,7
127,面林,2024-08-27 21:00,23.1,,1.2,50,92,995.2,,,,5
127,面林,2024-08-27 22:00,24.3,,1.5,90,85,995.5,,,,2
127,面林,2024-08-27 23:00,24.2,,.7,90,85,995.8,,,,3
127,面林,2024-08-28 00:00,23,,.6,140,85,995.6,,,,3
127,面林,2024-08-28 01:00,22.7,,.6,110,86,995.6,,,,3
127,面林,2024-08-28 02:00,22.8,,1.7,110,83,995.3,,,,3
127,面林,2024-08-28 03:00,22.3,,1.7,90,82,995,,,,3
127,面林,2024-08-28 04:00,21.7,,1.9,70,85,995,,,,3
127,面林,2024-08-28 05:00,20.3,,.6,340,90,995.3,,,,3
127,面林,2024-08-28 06:00,21,,1.8,70,85,995.6,0,0,,3
127,面林,2024-08-28 07:00,22.5,,1.5,90,79,996.2,.7,.2,,3
127,面林,2024-08-28 08:00,24.3,,2.1,110,73,996.6,1,.87,,3
127,面林,2024-08-28 09:00,26.1,,2.1,90,63,996.6,1,1.63,,1
127,面林,2024-08-28 10:00,27.5,,2.1,110,62,996.6,1,2.31,,0
127,面林,2024-08-28 11:00,28.6,,2.8,90,60,996.2,1,2.83,,0
127,面林,2024-08-28 12:00,29.9,,2.6,90,58,995.6,1,3.18,,4
127,面林,2024-08-28 13:00,31.1,,2.7,90,56,995.2,1,3.36,,0
127,面林,2024-08-28 14:00,31.3,,2.3,90,56,994.6,1,3.23,,0
127,面林,2024-08-28 15:00,32,,2.4,70,55,994.1,.9,2.67,,4
127,面林,2024-08-28 16:00,31.8,,2.4,70,56,994.1,1,2.36,,4
127,面林,2024-08-28 17:00,31.5,,2.6,70,56,994,1,1.65,,4
127,面林,2024-08-28 18:00,30.5,,2.1,90,58,994,1,.91,,4
127,面林,2024-08-28 19:00,28.9,,2.6,110,63,994.7,.6,.2,,4
127,面林,2024-08-28 20:00,27.7,,2.9,90,65,994.9,0,.02,,0
127,面林,2024-08-28 21:00,26.2,,.8,180,70,995.4,,,,0
127,面林,2024-08-28 22:00,25.5,,1.4,90,68,995.4,,,,0
127,面林,2024-08-28 23:00,25.1,,1.3,90,71,995.8,,,,0
127,面林,2024-08-29 00:00,23.8,,.5,20,75,995.5,,,,0
127,面林,2024-08-29 01:00,23.6,,1,110,76,995.3,,,,0
127,面林,2024-08-29 02:00,22.8,,1.4,50,79,995,,,,0
127,面林,2024-08-29 03:00,23.2,,.9,90,76,994.9,,,,0
127,面林,2024-08-29 04:00,22.3,,.7,50,79,994.5,,,,0
127,面林,2024-08-29 05:00,22,,.8,70,81,994.4,,,,0
127,面林,2024-08-29 06:00,21.3,,.6,110,85,994.6,0,0,,3
127,面林,2024-08-29 07:00,22.8,,.8,20,82,994.7,.7,.2,,0
127,面林,2024-08-29 08:00,25.1,,1,20,74,994.8,1,.9,,0
127,面林,2024-08-29 09:00,27.1,,1.4,200,67,994.5,1,1.64,,0
127,面林,2024-08-29 10:00,29,,1.6,20,64,994.1,1,2.33,,0
127,面林,2024-08-29 11:00,30.1,,3.1,90,58,993.7,1,2.94,,4
127,面林,2024-08-29 12:00,31.1,,2.5,90,56,993,1,3.29,,4
127,面林,2024-08-29 13:00,30.2,,1.9,50,58,992.5,.4,2.2,,8
127,面林,2024-08-29 14:00,31.9,,4.4,90,56,992,.9,3.21,,7
127,面林,2024-08-29 15:00,30.5,,2.8,70,59,991.8,.3,1.79,,8
127,面林,2024-08-29 16:00,30,,3.4,90,60,991.6,0,.78,,8
127,面林,2024-08-29 17:00,29.5,,3.6,90,63,991.9,.1,.72,,9
127,面林,2024-08-29 18:00,27.3,,3.6,70,69,992.1,0,.38,,10
127,面林,2024-08-29 19:00,26.8,,2.3,70,72,992.2,.3,.12,,9
127,面林,2024-08-29 20:00,27,,2.8,90,69,992.4,0,.01,,6
127,面林,2024-08-29 21:00,24.3,,1.4,20,80,992.3,,,,2
127,面林,2024-08-29 22:00,23.8,,1,110,85,992.1,,,,0
127,面林,2024-08-29 23:00,23.3,,.8,180,84,992.3,,,,0
127,面林,2024-08-30 00:00,22.7,,1,90,89,992.2,,,,0
127,面林,2024-08-30 01:00,22.3,,.8,90,91,992,,,,0
127,面林,2024-08-30 02:00,21.7,,.6,70,92,991.6,,,,0
127,面林,2024-08-30 03:00,21.5,,.8,90,93,991.5,,,,0
127,面林,2024-08-30 04:00,21.2,,1,110,92,991.3,,,,0
